id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
13|01/04/2002||||||||||||||||
5254|30/03/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5256|05/10/2021|S|N|S|N|Algunas veces por semana|S|N|S|N|N|S|S|S|S|N|
5263|11/02/2019|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5283|02/02/2022|S|N|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
5285|22/02/2015|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
5292|28/02/2021|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
5301|02/05/2013|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|S|N|
5310|09/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5330|23/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5342|20/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5347|20/04/2012|S|S|S|N|Todos los días|S|S|N|N|N|N|S|S|N|N|
5353|20/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5369|05/11/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
5387|10/02/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
5413|22/10/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
5419|14/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5423|20/08/2013|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5428|16/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5441|18/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5456|23/05/2012|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5458|23/05/2012|S|S|N|N|Todos los días|S|S|N|N|N|S|S|N|S|N|
5460|23/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5474|29/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5486|31/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5497|06/06/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5503|11/06/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5517|02/03/2020|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5562|14/09/2018|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5563|11/02/2022|S|N|S|N|Todos los días|N|N|N|N|N|N|S|N|N|N|
5568|02/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
5573|06/04/2018|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5595|09/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5601|10/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5602|10/04/2013|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
5621|10/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5627|09/02/2022|S|N|N|N|Algunas veces por mes|S|N|N|N|N|N|S|N|S|N|
5634|07/03/2017|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|S|N|N|
5640|21/06/2022|S|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5644|02/02/2022|S|N|N|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
5649|02/11/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5652|09/02/2022|S|S|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
5655|08/02/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5683|19/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5689|01/04/2014|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
5690|13/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5698|08/02/2015|S|N|S|S|Algunas veces por semana|S|N|S|N|N|N|S|S|S|S|
5708|26/03/2017|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5742|18/04/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
5746|01/04/2014|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|N|S|
5762|01/04/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5772|01/04/2014|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
5783|02/02/2022|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
5790|01/04/2014|S|N|N|N|Algunas veces por semana|S|N|S|S|S|S|S|S|S|S|
5796|01/04/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5797|22/12/2021|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5814|28/03/2022|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
5821|01/04/2014|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
5836|02/08/2021|S|S|S|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
5857|03/02/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5862|07/02/2022|S|N|N|N|Todos los días|N|N|N|N|N|N|S|S|S|S|
5864|10/03/2021|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5868|16/03/2022|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|N|
5902|02/02/2016|S|N|N|S|Todos los días|S|N|N|S|S|N|S|S|S|S|
5913|08/04/2015|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
5919|03/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5923|19/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5931|09/02/2022|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
5936|09/02/2022|S|N|S|S|Todos los días|S|N|S|S|S|S|S|S|S|S|
5948|21/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5950|07/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5953|15/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5964|14/03/2017|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|S|
5970|03/11/2021|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
5989|08/04/2015|S|S|S|S|Todos los días|S|S|S|S|S|N|S|S|S|N|
5996|30/08/2016|S|N|S|S|Todos los días|S|S|S|N|S|N|S|S|S|N|
6010|08/04/2015|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
6012|06/04/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
6014|06/12/2018|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
6017|07/03/2022|S|S|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
6038|06/02/2022|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
6040|08/04/2015|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
6047|14/05/2018|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6088|18/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6105|17/03/2016|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
6109|21/05/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
6114|31/03/2022|S|N|S|S|Todos los días|S|S|N|N|N|S|S|S|S|S|
6148|10/05/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6154|31/03/2016|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|N|
6159|11/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6160|10/05/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
6162|10/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6165|05/02/2018|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
6190|11/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
6194|01/04/2016|S|N|S|S|Algunas veces por semana|S|N|S|S|S|S|S|S|S|S|
6195|01/04/2016|S|N|N|S|Todos los días|S|N|N|S|S|N|S|S|S|S|
6212|01/04/2016|S|S|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6222|03/02/2017|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|N|S|
6225|09/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6227|01/04/2016|S|S|S|S|Todos los días|N|S|N|N|S|N|S|S|S|S|
6232|05/11/2019|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
6239|04/02/2022|S|N|N|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
6241|08/04/2020|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
6255|02/02/2017|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6279|05/02/2022|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|N|
6287|23/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6301|13/08/2018|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
6309|21/03/2019|N|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
6314|02/03/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6319|29/03/2017|N|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6322|29/03/2017|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
6372|29/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6373|07/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6376|14/06/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
6381|18/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6386|07/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6424|29/03/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6425|29/03/2017|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6445|03/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6470|29/04/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6495|08/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6497|21/06/2022|N|N|N|S|Todos los días|N|N|S|N|S|S|S|S|S|N|
6510|29/03/2017|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
6512|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6515|01/03/2022|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
6517|11/01/2022|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
6541|29/03/2017|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
6551|25/03/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
6556|08/03/2022|N|N|S|S|Todos los días|S|N|S|N|N|S|S|S|S|S|
6560|28/03/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
6567|23/03/2022|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
6587|25/04/2022|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
6597|19/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6606|08/02/2022|S|N|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
6609|09/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
6620|03/04/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
6628|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6650|07/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6657|15/02/2022|S|N|N|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
6660|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
6673|13/12/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|N|
6684|06/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|N|N|
6687|02/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6691|18/04/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
6698|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6730|09/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|S|N|S|S|
6748|07/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
6755|22/02/2021|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
6772|11/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
6793|05/11/2019|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|S|
6801|18/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6822|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
6851|11/04/2020|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|N|S|S|
6858|06/04/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6860|06/04/2018|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
6866|08/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6867|04/02/2019|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
6869|06/04/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6872|06/04/2018|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6883|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
6926|11/04/2018|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
6939|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
6954|20/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6957|02/05/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6958|02/05/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
6969|04/07/2018|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6981|27/08/2018||||||||||||||||
6986|27/08/2018||||||||||||||||
6989|27/08/2018|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
7001|27/08/2018||||||||||||||||
7002|27/08/2018||||||||||||||||
7004|27/08/2018||||||||||||||||
7007|13/02/2020|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
7009|17/04/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
7011|27/04/2022|S|N|S|S|Todos los días|S|N|S|S|S|S|S|S|S|S|
7020|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7022|04/02/2020|S|N|S|S|Todos los días|S|N|S|S|S|S|S|S|S|S|
7027|22/02/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7061|17/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
7085|27/11/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7086|05/04/2022|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7097|04/02/2022|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
7112|06/03/2022|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7122|03/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7123|25/02/2022|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
7150|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
7151|09/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7163|31/03/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7201|12/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7209|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7213|22/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7225|01/03/2020|S|S|S|S|Todos los días|S|S|N|N|S|S|N|S|S|S|
7245|25/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7254|06/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7259|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7265|12/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7269|21/03/2019|S|N|N|N|Algunas veces por mes|S|N|N|N|N|N|S|S|S|N|
7281|16/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7316|09/04/2019|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|N|
7328|26/10/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7345|03/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7368|18/02/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
7385|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7400|08/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7408|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7412|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7419|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7449|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7450|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7452|17/06/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7457|10/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7463|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7465|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7467|02/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
7470|14/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7471|13/07/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7474|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7488|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7515|10/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
7545|19/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7556|27/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|N|N|S|N|
7558|28/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7560|28/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7564|25/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7570|01/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|N|N|
7575|07/02/2022|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7578|05/08/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7590|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7595|16/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7599|19/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7615|30/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7619|18/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7636|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7646|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7655|29/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
7685|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7686|20/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7688|28/03/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
7710|01/03/2021|S|N|S|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
7715|02/02/2022|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|N|S|
7716|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7719|22/02/2021|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7721|21/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7723|30/03/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
7728|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7733|06/07/2022|S|N|S|S|Todos los días|S|N|S|N|N|S|S|S|S|S|
7753|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7762|04/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
7765|07/02/2022|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
7778|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7795|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7803|28/03/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7825|02/03/2022|S|N|S|S|Todos los días|S|N|N|N|N|N|N|N|N|N|
7839|06/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7842|06/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7854|31/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|N|S|S|S|
7870|15/07/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7871|27/09/2021|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
7872|25/03/2022|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
7874|07/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|N|S|S|S|
7876|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7882|10/04/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|N|N|S|S|
7883|03/02/2022|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7894|15/04/2021|S|N|N|N|Algunas veces por semana|S|N|N|N|S|N|S|S|S|N|
7918|15/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7922|12/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7923|02/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7936|27/08/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7939|11/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7947|03/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7974|11/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7975|27/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7976|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7977|05/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7994|27/02/2021|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7998|09/02/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
8007|18/03/2022|S|S|S|S|Todos los días|S|S|S|N|N|S|S|S|S|N|
8016|05/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8020|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8048|29/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8052|27/02/2021|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
8054|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
8063|02/02/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
8066|02/03/2022|S|N|N|N|Algunas veces por semana|S|N|N|N|S|N|S|S|S|S|
8079|27/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8080|14/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8089|23/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8110|16/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8118|04/02/2022|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
8156|02/02/2022|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
8161|04/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8189|27/02/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|N|S|N|
8190|20/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8204|27/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8207|27/02/2021|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
8217|14/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|N|N|
8218|12/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
8219|09/03/2021|S|N|N|N|Todos los días|S|N|N|N|S|N|N|S|N|S|
8221|05/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8231|11/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8236|07/02/2022|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
8248|23/03/2021|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
8267|25/03/2021|S|S|S|S|Todos los días|S|S|S|N|N|S|S|S|S|S|
8273|06/03/2022|S|N|S|N|Algunas veces por semana|S|N|S|N|N|S|S|N|S|N|
8283|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8285|24/10/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
8287|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
8293|25/03/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8327|25/03/2021|N|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8334|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
8342|17/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
8364|11/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
