id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
3333|14/04/2004||||||||||||||||
3336|14/04/2004||||||||||||||||
3340|15/04/2004||||||||||||||||
3346|09/04/2007||||||||||||||||
3349|08/02/2006||||||||||||||||
3357|02/02/2008||||||||||||||||
3357|01/02/2007||||||||||||||||
3363|16/02/2007||||||||||||||||
3370|16/04/2004||||||||||||||||
3371|14/04/2004||||||||||||||||
3375|24/02/2007||||||||||||||||
3377|15/04/2004||||||||||||||||
3377|08/02/2008|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
3378|20/02/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3378|02/03/2006||||||||||||||||
3386|14/02/2006||||||||||||||||
3387|02/03/2006||||||||||||||||
3389|05/02/2006||||||||||||||||
3392|14/04/2004||||||||||||||||
3394|24/04/2007||||||||||||||||
3394|14/04/2004||||||||||||||||
3397|29/08/2005||||||||||||||||
3404|14/04/2004||||||||||||||||
3410|16/04/2004||||||||||||||||
3415|13/02/2006||||||||||||||||
3419|07/01/2006||||||||||||||||
3423|01/02/2008||||||||||||||||
3426|15/04/2004||||||||||||||||
3435|19/02/2008|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|S|N|
3440|18/03/2008||||||||||||||||
3448|04/02/2007||||||||||||||||
3455|26/04/2005||||||||||||||||
3455|03/02/2007||||||||||||||||
3455|19/02/2008||||||||||||||||
3458|18/07/2007||||||||||||||||
3458|06/07/2006||||||||||||||||
3459|28/02/2006||||||||||||||||
3463|04/02/2008||||||||||||||||
3466|16/04/2004||||||||||||||||
3467|31/01/2006||||||||||||||||
3469|16/04/2004||||||||||||||||
3473|29/12/2005||||||||||||||||
2116|05/03/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3490|19/04/2004||||||||||||||||
3500|04/04/2008|N|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|N|N|
3510|23/04/2004||||||||||||||||
3518|23/04/2004||||||||||||||||
3521|23/04/2004||||||||||||||||
3522|23/04/2004||||||||||||||||
3540|26/04/2004||||||||||||||||
3547|03/02/2008||||||||||||||||
3550|26/04/2004||||||||||||||||
3550|03/03/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
3551|26/04/2004||||||||||||||||
3558|26/04/2004||||||||||||||||
3560|23/02/2007||||||||||||||||
3570|27/04/2004||||||||||||||||
3573|27/04/2004||||||||||||||||
3575|27/04/2004||||||||||||||||
3575|26/02/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3576|27/04/2004||||||||||||||||
3587|29/04/2004||||||||||||||||
3587|04/08/2005||||||||||||||||
3590|07/03/2006||||||||||||||||
3602|03/02/2008|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
3603|06/02/2008|N|N|S|S|Algunas veces por semana|N|N|S|S|N|N|N|N|N|N|
3604|14/03/2005||||||||||||||||
3615|16/03/2005||||||||||||||||
3620|16/03/2005||||||||||||||||
3623|17/03/2005||||||||||||||||
3627|17/03/2005||||||||||||||||
3628|12/06/2006||||||||||||||||
3632|14/07/2006||||||||||||||||
3636|21/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3640|18/03/2005||||||||||||||||
3644|06/02/2007||||||||||||||||
3647|05/09/2007||||||||||||||||
3650|02/02/2008||||||||||||||||
3650|21/03/2005||||||||||||||||
3655|03/02/2007||||||||||||||||
3659|22/03/2005||||||||||||||||
3659|14/08/2006||||||||||||||||
3672|28/03/2005||||||||||||||||
3677|29/03/2005||||||||||||||||
3678|04/06/2007|S|S|S|N|Algunas veces por semana|S|S|S|N|S|N|N|S|S|S|
3680|21/02/2008|N|N|S|N|Algunas veces por semana|N|N|N|N|N|N|N|N|N|N|
3683|19/02/2007||||||||||||||||
3684|11/07/2006||||||||||||||||
3687|07/02/2007||||||||||||||||
3690|05/02/2007||||||||||||||||
3702|30/03/2005||||||||||||||||
3706|01/02/2007||||||||||||||||
3713|27/02/2008|S|N|N|N||N|N|N|S|N|N|S|N|S|N|
3714|31/03/2005||||||||||||||||
3717|19/06/2006||||||||||||||||
3725|16/03/2007||||||||||||||||
3726|22/06/2006||||||||||||||||
3731|01/04/2005||||||||||||||||
3731|17/02/2007||||||||||||||||
3732|05/04/2005||||||||||||||||
3745|10/03/2007||||||||||||||||
3753|07/04/2005||||||||||||||||
3760|04/03/2008||||||||||||||||
3766|08/04/2005||||||||||||||||
3772|17/11/2006||||||||||||||||
3783|19/02/2005||||||||||||||||
3808|03/04/2006||||||||||||||||
3819|03/03/2008||||||||||||||||
3822|03/04/2006||||||||||||||||
3836|01/02/2008|N|N|N|N|Algunas veces por mes|N|N|N|N|N|N|N|N|N|N|
3854|07/04/2006||||||||||||||||
3872|18/04/2006||||||||||||||||
3877|18/04/2006||||||||||||||||
3884|07/11/2007||||||||||||||||
3896|20/04/2006||||||||||||||||
3897|20/04/2006||||||||||||||||
3900|20/04/2006||||||||||||||||
3917|21/04/2006||||||||||||||||
3922|29/12/2007||||||||||||||||
3936|24/04/2006||||||||||||||||
3947|25/04/2006||||||||||||||||
3953|25/04/2006||||||||||||||||
3959|25/04/2006||||||||||||||||
3978|26/04/2006||||||||||||||||
3988|26/04/2006||||||||||||||||
3992|26/04/2006||||||||||||||||
3994|27/04/2006||||||||||||||||
3997|27/04/2006||||||||||||||||
4001|27/04/2006||||||||||||||||
4002|27/04/2006||||||||||||||||
4006|27/04/2006||||||||||||||||
4008|27/04/2006||||||||||||||||
4013|07/08/2007||||||||||||||||
4021|04/05/2006||||||||||||||||
4022|09/02/2008||||||||||||||||
4028|05/05/2006||||||||||||||||
4029|10/09/2007||||||||||||||||
4038|08/05/2006||||||||||||||||
4041|18/08/2006||||||||||||||||
4042|16/03/2007||||||||||||||||
4044|16/03/2007||||||||||||||||
4049|16/03/2007||||||||||||||||
4060|20/03/2007||||||||||||||||
4076|20/03/2007||||||||||||||||
4086|21/03/2007||||||||||||||||
4106|22/03/2007||||||||||||||||
4127|25/03/2008|S|N|S|N|Todos los días|S|N|S|S|N|S|S|S|S|S|
4135|22/03/2007||||||||||||||||
4157|26/03/2007||||||||||||||||
4162|26/03/2007||||||||||||||||
4169|26/03/2007||||||||||||||||
4175|26/03/2007||||||||||||||||
4182|27/03/2007||||||||||||||||
4183|27/03/2007||||||||||||||||
4190|27/03/2007||||||||||||||||
4192|27/03/2007||||||||||||||||
4196|28/03/2007||||||||||||||||
4242|13/12/2007||||||||||||||||
4247|20/02/2008|S|N|S|N|Algunas veces por semana|S|N|S|S|S|N|S|S|S|S|
4249|20/02/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4257|21/02/2008|S|N|N|N|Algunas veces por semana|N|N|N|S|S|N|S|S|S|S|
4267|21/02/2008|S|N|N|N||S|N|N|N|N|S|N|N|S|N|
4284|25/02/2008||||||||||||||||
4309|27/02/2008|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
4310|27/02/2008|S|N|N|N|Algunas veces por semana|S|N|S|S|N|N|S|S|S|S|
4318|28/02/2008||||||||||||||||
4326|28/02/2008|S|N|S|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4328|28/02/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4337|27/02/2008|S|N|N|N||N|N|S|S|N|N|S|S|S|N|
4356|05/03/2008|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|S|
4384|11/03/2008||||||||||||||||
4407|13/03/2008|S|N|N|N||N|N|N|S|N|N|N|S|N|N|
4424|19/03/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4436|25/03/2008||||||||||||||||
4438|25/03/2008||||||||||||||||
4450|27/03/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4467|31/03/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4476|31/03/2008||||||||||||||||
4492|03/04/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4499|07/04/2008||||||||||||||||
4504|07/04/2008|N|N|N|N||N|N|N|S|N|N|S|S|S|N|
4511|07/04/2008|S|N|N|N|Todos los días|S|N|S|S|N|N|S|S|S|N|
2817|08/05/2008|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
1334|15/05/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3696|16/05/2008|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
2512|21/05/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1511|30/05/2008|N|S|N|N|Todos los días|N|S|N|N|N|N|S|N|N|N|
4535|04/06/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4210|10/06/2008|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
651|18/06/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3474|30/06/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2450|16/07/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4124|30/07/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2949|10/08/2008|N|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|N|
1041|11/08/2008|S|S|N|N||N|S|N|N|N|N|S|S|S|N|
1698|11/08/2008|S|N|N|N||S|N|N|N|N|N|S|S|S|N|
1825|18/08/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
931|21/08/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4148|27/08/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2115|02/10/2008|N|S|N|N|Todos los días|N|N|N|S|N|N|N|N|N|N|
1298|20/10/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
1956|06/11/2008|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2020|24/11/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
431|01/12/2008||||||||||||||||
857|05/12/2008||||||||||||||||
3182|02/02/2009|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|S|
2939|02/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2690|02/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3610|02/02/2009|S|N|N|N|Algunas veces por semana|N|N|S|N|N|N|S|S|S|N|
3907|02/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3772|02/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3444|02/02/2009|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|S|S|S|
3333|02/02/2009|S|N|N|N||N|N|N|S|N|N|S|S|S|N|
3577|02/02/2009|S|S|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
3864|03/02/2009|S|N|N|N|Todos los días|S|N|S|S|S|N|S|S|S|S|
2324|03/02/2009|S|S|S|S|Todos los días|S|S|S|N|N|N|S|S|S|N|
1778|03/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3860|03/02/2009|S|N|S|S|Todos los días|S|N|S|S|N|N|S|S|S|N|
3497|04/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|S|S|N|
3604|05/02/2009|S|N|N|N|Todos los días|N|N|N|S|N|N|S|S|S|N|
1299|06/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
3625|06/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2881|06/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
3389|06/02/2009|S|N|N|N|Todos los días|S|N|S|S|S|N|S|S|S|S|
2032|07/02/2009|S|N|N|N|Algunas veces por mes|N|N|S|S|N|N|S|S|S|N|
3875|07/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3122|07/02/2009|S|S|S|N||S|S|S|N|N|S|S|S|S|S|
3463|07/02/2009|S|N|S|S|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
1887|09/02/2009|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
2419|09/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3039|09/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2243|09/02/2009|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2513|09/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2618|10/02/2009|S|N|S|S|Algunas veces por semana|N|N|S|S|S|N|S|S|S|N|
3861|10/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4125|11/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3439|12/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3179|16/02/2009|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
3259|16/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4140|16/02/2009|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|N|
3308|17/02/2009|N|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
3761|18/02/2009|N|N|S|S|Algunas veces por semana|N|N|N|S|N|N|S|N|S|N|
4549|18/02/2009|S|N|S|N|Todos los días|N|N|S|N|N|S|S|N|S|N|
2001|20/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3676|20/02/2009|S|N|N|N||S|N|S|N|N|N|S|S|S|N|
4245|23/02/2009|S|N|N|N||N|N|S|N|N|S|S|S|S|N|
4563|25/02/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4565|25/02/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4557|25/02/2009|N|N|S|N|Todos los días|N|N|S|N|N|N|S|S|S|N|
1976|26/02/2009|S|N|S|N||S|N|S|N|S|N|S|S|S|S|
2166|27/02/2009|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|S|
163|27/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3671|27/02/2009|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
1917|30/01/2010|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4575|02/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3246|02/03/2009|S|N|N|N||S|N|N|N|N|S|S|S|S|S|
2079|02/03/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
1059|04/03/2009|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3826|07/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3620|08/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4594|09/03/2009|S|N|S|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
3482|09/03/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
3086|09/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3158|09/03/2009|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|N|S|N|N|
2210|10/03/2009|S|N|N|N||S|N|N|N|N|N|S|S|S|N|
3129|11/03/2009|S|N|N|N|Todos los días|N|N|S|N|S|N|S|S|S|N|
2727|11/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2074|11/03/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|N|
2971|11/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2028|15/03/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1398|16/03/2009|S|S|N|N|Todos los días|N|S|N|N|N|S|S|S|S|S|
4636|17/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
1804|19/03/2009|S|N|N|N|Algunas veces por semana|N|N|N|N|S|N|S|S|S|N|
4672|26/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4676|26/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4693|31/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3175|31/03/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1259|14/04/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4701|15/04/2009|N|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|N|S|N|
4706|21/04/2009|S|N|N|N|Algunas veces por semana|N|N|S|S|S|N|S|S|S|S|
4708|21/04/2009|S|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3629|22/04/2009|S|N|N|N||N|N|N|S|N|N|N|N|S|N|
4456|19/05/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
1527|05/06/2009|N|S|N|N|Todos los días|N|N|N|N|N|N|S|N|N|N|
1468|05/06/2009|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1935|12/06/2009|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
2196|12/06/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1492|03/08/2009||||||||||||||||
551|12/08/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4274|18/08/2009|S|N|S|S||S|N|S|S|S|N|S|S|S|S|
2779|26/08/2009||||||||||||||||
2566|18/09/2009|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2930|29/10/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1524|02/12/2009||||||||||||||||
3101|14/12/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
3433|24/12/2009|S|N|S|N|Todos los días|S|S|S|N|S|S|S|S|S|N|
3619|23/01/2010|S|N|S|N|Algunas veces por mes|S|N|S|N|N|N|S|S|N|N|
2279|02/02/2010|S|N|N|N||S|N|S|S|N|S|S|N|S|N|
3377|02/02/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
3893|02/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2703|02/02/2010|S|S|N|N||N|N|N|N|N|N|N|N|N|N|
3850|02/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4328|03/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3187|09/06/2010||||||||||||||||
3822|04/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4514|04/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4250|04/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
4457|05/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3427|05/02/2010|S|N|N|N||S|N|N|N|N|S|S|S|S|S|
1886|05/02/2010|S|S|N|S|Todos los días|S|S|N|N|S|N|S|S|S|N|
4079|06/02/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
3363|07/02/2010|S|N|S|S|Algunas veces por semana|N|N|S|S|S|N|S|S|S|S|
4089|07/02/2010|S|N|S|S||S|N|S|N|S|N|S|S|S|S|
4144|07/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
4367|08/02/2010|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
4122|08/02/2010|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
2234|08/02/2010|S|S|N|N||S|S|N|N|N|S|S|S|S|S|
4463|08/02/2010|S|N|N|N||N|N|N|S|N|N|S|S|S|S|
4526|09/02/2010|S|N|N|N|Todos los días|S|N|S|N|N|S|S|N|S|S|
4025|09/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4327|10/02/2010|S|N|N|N||S|N|S|S|N|N|S|S|N|N|
4295|10/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3751|10/02/2010|N|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|N|S|N|
4158|10/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3478|11/02/2010|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3256|12/02/2010||||||||||||||||
3277|13/02/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|N|N|
826|13/02/2010|S|N|S|N||S|N|S|N|N|N|S|S|S|N|
4308|13/02/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4157|14/02/2010|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
2688|16/02/2010|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
1288|17/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2144|18/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2765|19/02/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4509|19/02/2010|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|S|N|N|
3632|22/02/2010|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
2584|23/02/2010|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4073|23/02/2010|S|S|S|N||S|N|N|N|N|N|S|S|S|S|
1689|23/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4118|23/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1376|25/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4529|25/02/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3655|25/02/2010|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|N|N|N|N|
4516|02/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3626|03/03/2010|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|N|S|S|N|
3257|04/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4492|05/03/2010|S|N|N|S|Todos los días|S|N|N|N|S|N|N|N|S|N|
3383|05/03/2010|S|S|S|N||S|S|S|N|N|S|S|S|S|S|
3435|05/03/2010|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|S|N|
3352|05/03/2010|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
4405|06/03/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
3790|07/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3408|07/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2801|08/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3412|08/03/2010|S|N|N|N||S|N|N|N|N|S|S|S|N|N|
728|09/03/2010|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
1357|10/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3670|11/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
196|12/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4567|14/03/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
1227|14/03/2010|S|N|N|N|Algunas veces por semana|N|N|N|S|S|S|S|S|S|N|
4389|15/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|S|N|
2413|15/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
96|15/03/2010|S|N|N|N|Todos los días|N|N|N|N|S|S|S|S|S|N|
4326|17/03/2010|S|N|S|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
3226|17/03/2010|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
1233|18/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4754|18/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2490|18/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4774|22/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4775|22/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4806|25/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4807|25/03/2010|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|S|
4848|29/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4857|30/03/2010|N|N|N|N|Algunas veces por mes|S|N|N|N|N|N|S|S|S|N|
4860|30/03/2010|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|N|N|N|
2028|30/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4874|31/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4875|31/03/2010|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4876|31/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4096|01/04/2010|N|N|S|N|Algunas veces por semana|N|N|N|S|N|N|S|N|S|S|
2906|05/04/2010|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4912|06/04/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
4915|06/04/2010|N|S|N|N|Todos los días|N|S|S|S|N|N|S|S|S|N|
4916|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
1862|08/04/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|N|N|N|N|
4937|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4938|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4945|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4946|09/04/2010|S|N|N|N|Algunas veces por semana|N|N|N|N|S|N|N|S|N|N|
2267|11/04/2010|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4963|12/04/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1741|13/04/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4971|13/04/2010|S|N|S|N|Todos los días|S|N|S|N|S|N|N|S|S|S|
4976|13/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4984|14/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
934|27/04/2010|S|S|N|N||S|S|N|N|N|N|S|S|S|S|
2536|01/05/2010|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
593|04/05/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3381|10/05/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
5030|17/05/2010|S|N|S|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
2079|14/06/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
1240|25/06/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4010|30/07/2010|S|N|S|N|Algunas veces por mes|N|N|S|N|N|N|S|S|S|N|
1375|02/08/2010|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|S|
3219|06/09/2010|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|N|
3104|15/09/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4615|22/09/2010|N|N|S|S|Algunas veces por semana|N|N|S|N|S|N|S|S|S|N|
